frame_idx,velocity_magnitude
486,1.5441974683364061
487,2.826472443375721
488,3.9656239679099414
489,4.720388368941195
490,5.02929751374532
491,4.762228812210991
492,5.060598834759105
493,3.1748737972941123
494,1.9640149853712243
495,1.6276150149678854
496,3.585206996533632
497,5.075946890757491
498,6.612681470147862
499,5.792840100240898
500,4.595149715680454
501,4.2788311314761405
502,2.6512132607141132
503,2.4026373416670435
504,1.9627687560818177
505,1.9469360636261728
506,1.6420018046734564
507,1.20458642261708
508,1.47561519753865
509,1.0292882790654523
510,0.7865235081317452
511,1.6178490028038484
512,1.3704140478032165
513,1.3433705301629733
514,0.996504150267594
515,1.434192338398676
516,1.4494670505356246
517,1.2906272016553755
518,1.0658478553035315
519,1.1662127400618016
520,0.9285898746108548
521,1.055545985579457
522,1.041970596592776
523,1.2872181694602336
524,1.507728130702155
525,1.969840148512953
526,2.3219041362279715
527,2.238134930044461
528,2.726729101176517
529,2.571454375308978
530,1.7937687459037714
531,1.3851360573073024
532,1.9622560774159548
533,2.5318843688880674
534,2.8048409179828857
535,3.2108604497337003
536,2.638715512951652
537,1.9876276344615118
538,1.2422768427210644
539,1.9771488028025659
540,2.6153754177280035
541,2.7799295215319355
542,2.4703360985361673
543,1.9894907877588315
544,1.8336701627606926
545,1.9835010364626076
546,1.8219634897773334
547,1.7167221036227123
548,2.1766372221849695
549,2.054794048370407
550,2.7071618477211055
551,3.221450621872883
552,3.0202913569668266
553,3.1296160335749486
554,2.7850730441784872
555,2.4312224447015076
556,4.4038541685595565
557,6.504083744583515
558,6.893518386010392
559,8.879059500169987
560,5.37861823334032
561,2.9734435262155556
562,3.6965190279514437
563,2.660998433032149
564,3.5913222862242056
565,4.102237967886823
566,6.890527478887608
567,6.283363713588028
568,7.0763522470786135
569,4.837018776914764
570,4.466316517792757
571,5.184080712943462
572,4.0195348354564855
573,4.016151743588848
574,3.0129656724610925
575,2.0940050723740233
576,0.9186906540382027
577,1.5286067045056961
578,2.328216592467631
579,2.4272603020194867
580,1.8508702642430468
581,1.3306888976799833
582,1.5942722910182716
583,1.6095426751023678
584,1.2817569847069246
585,1.437607316656948
586,1.6865510213114507
587,1.1875918873971976
588,1.575806197514519
589,2.740847018907176
590,2.675677250535334
591,3.2349170751855922
592,3.971874962657548
593,5.297413448603732
594,5.7280071733098525
595,5.735842552571135
596,5.752898947029156
597,5.036705194821096
598,3.992521924865229
599,2.3963318247399403
600,3.685032050629071
601,3.5804995643995388
602,4.431241850963794
603,7.005969101876801
604,10.151513998657322
605,13.789724625296179
606,15.891709836237734
607,13.876486518587505
608,14.14176417147109
609,14.037499373305176
610,13.468075560128446
611,13.68067066655302
612,7.3184377473774465
613,4.852833047368071
614,5.517519002004108
615,7.193421943038482
616,8.552143461078849
617,9.334558093461693
618,10.43445632170743
619,9.31397799075261
620,8.94040117712483
621,8.1995528482281
622,7.0950491618463065
623,5.983537467391122
624,4.825970196330669
625,3.8986631237137335
626,3.6225702625796723
627,2.1385619225648633
628,1.426351278308475
629,2.5439177004001583
630,3.589220338857524
631,4.318180349418117
632,4.607166119495804
633,4.5858709338683905
634,4.535109085238703
635,3.9906765326186404
636,3.041474958949888
637,2.135348019611406
638,1.4767402672271297
639,0.9061603302845448
640,1.0610453355600404
641,1.4595345861997895
642,1.3792759722477463
643,1.885117911369989
644,2.401253767386665
645,2.660178773698331
646,2.3089878148184617
647,2.3149152354976037
648,2.904449372342853
649,2.6519590460149662
650,2.567585484827137
651,2.1483353044827704
652,1.8636758228310537
653,1.519410168332308
654,1.4908293862806858
655,1.3710078288875467
656,1.1290870342010773
657,1.4177955004059573
658,1.6979464532117396
659,2.106184647059906
660,2.2372902017644996
661,2.0748746487409058
662,1.6740314618956795
663,1.326141658557291
664,0.9306093076726626
665,0.8986995716641892
666,0.8003384946914991
667,0.9513700800471021
668,0.49122647278963016
669,0.8416963751836535
670,0.47026066081112183
671,1.0151873519118466
672,1.3198677821378615
673,1.793445589949457
674,1.9046331164560155
675,2.210045312470543
676,2.327435901962274
677,2.0088173938605363
678,1.542234926707604
679,1.0005165052466096
680,1.3997974817516492
681,2.3049262847789445
682,3.3963112042679837
683,3.8326290667447354
684,3.14921319545599
685,2.3939073184337385
686,3.176441528171979
687,3.064055200849287
688,2.5413091235664838
689,2.960491224469089
690,3.2374776747933436
691,3.0344870050003765
692,3.1903386205345
693,2.7124792705728247
694,2.9438617625873174
695,3.411509402789376
696,2.9324728814163668
697,2.768753590925923
698,3.0646940187046656
699,4.4774667012764855
700,4.699275215881233
701,4.241156824313061
702,2.7794189674577026
703,2.0004458461454218
704,2.1165129420529203
705,3.0496543502350866
706,4.308112051185372
707,4.998767599953318
708,5.365486820957042
709,5.14038023923652
710,3.882952563758857
711,2.637226677260141
712,1.7320541445050872
713,0.7439448684576913
714,0.7430268562678949
715,1.187256891925722
716,1.1638642658652563
717,0.8585058902137706
718,0.699724295978444
719,0.8079436131471118
720,0.8366552455658542
721,1.1280990132806359
722,1.0276445067449929
723,1.0523248518466959
724,1.1933906249941335
725,0.7583889895449324
726,1.317122848116966
727,1.9322597658221499
728,1.5682183843508366
729,0.9998598610540179
730,0.807169586513115
731,1.035669222608123
732,1.8643275554286234
733,3.6714505292420214
734,5.3361844825856215
735,6.501597790962421
736,5.524549143380892
737,3.9929687274456236
738,2.4854983176411873
739,2.052235753673279
740,1.9921416467014643
741,2.936396343163406
742,3.5847995244212476
743,3.626684797373068
744,2.4930489156538167
745,3.182411146478375
746,3.3183376748322235
747,1.9667476419373893
748,2.172266784143477
749,2.2034435095651026
750,2.4754501896580656
751,2.618481237664986
752,3.0870280851044685
753,2.747203515241421
754,2.3744370339037535
755,1.7963837946725447
756,1.702847440095311
757,1.4755670819002606
758,1.5718903360668546
759,2.4067840576276063
760,2.737634255343398
761,3.158722687741532
762,3.2430492081163735
763,2.8543194708536337
764,2.3216084645311867
765,1.598995744493774
766,1.4226156642714365
767,1.692039590302637
768,2.374501794233601
769,2.6733622287307632
770,3.1386778579880557
771,3.1590049335729913
772,2.447917089434652
773,2.0899879396842413
774,1.693285823093524
775,1.1532223808958135
776,1.8432421077876056
777,2.15559705830825
778,2.8683695905389213
779,3.5858350733399975
780,3.866787115834488
781,4.681573553562256
782,4.316177640787025
783,2.727743505444469
784,2.098730088450586
785,2.93692936422869
786,4.267800523408507
787,5.667568628820035
788,7.3600998665337185
789,7.172996917655256
790,6.833081690257964
791,4.624941172752427
792,2.3969266311621578
793,1.5554728921087484
794,2.390671822127639
795,3.7182854308725712
796,3.516425612630467
797,3.3164279255487266
798,4.614019492458097
799,3.862079781769452
800,3.1631865240973713
801,1.872646799435151
802,2.0513660934709415
803,2.3996365205961996
804,2.954323257902167
805,2.263810031937784
806,1.5760288450009305
807,1.365820598886217
808,2.8616937930486697
809,3.7262081899056976
810,3.7212271235984726
811,3.280945869684644
812,2.982808204567316
813,2.72033338597022
814,1.9664018950118527
815,1.89085260543624
816,1.8595944206404122
817,1.4751341354534673
818,2.550870187241934
819,3.2835767611964046
820,3.7973256525202896
821,3.8450628907977595
822,3.926178831743725
823,3.845856442811185
824,3.811421509979131
825,3.478536662108334
826,2.545284550943183
827,2.059974504072363
828,1.207324018051791
829,1.6693613138227872
830,1.8278607276232752
831,2.171695477908371
832,2.13163140845859
833,1.9581629283990019
834,1.9431807188060235
835,1.8168763866246966
836,1.8392173088961266
837,2.006888407858528
838,2.1643578684279614
839,3.132445783537866
840,3.3260190133009107
841,2.960494252675139
842,2.578339097575217
843,1.6928538808741673
844,1.404079797995593
845,0.9981731005178869
846,0.7519789542844345
847,1.8941091115320554
848,2.963880495929863
849,2.406788189893958
850,1.8732109645440564
851,1.4060932929541767
852,1.800389437333755
853,2.1202710562417746
854,2.2704529236289823
855,1.564800597695901
856,2.1845257580540545
857,2.046382606321757
858,1.6617783446111616
859,1.9407083127613995
860,2.1531134364201567
861,2.409843153216391
862,1.9308992248760377
863,1.920275445417463
864,2.4230252435624093
865,2.2550374759065566
866,1.7424878602424616
867,1.6185064683644228
868,2.4808337629000174
869,2.660372274684877
870,4.216577467679554
871,4.713012763837299
872,4.671901118663549
873,4.355530233310551
874,3.852407556221977
875,2.5175423329961353
876,2.37791087467912
877,2.084800842356068
878,1.9769898852782575
879,2.457327933376921
880,3.1686199068432934
881,2.992339733995821
882,3.6402349155584313
883,3.9984902709351795
884,3.955933535627034
885,4.213862379683837
886,3.370678069789569
887,2.6031521067562786
888,1.9233311102008126
889,2.077470967447497
890,2.0600881169670644
891,2.1374320993247697
892,2.14572505074809
893,1.3944431457106647
894,1.6513372402600874
895,1.9026389749204091
896,1.3530385663871678
897,0.6138139352689165
898,0.8590205359708419
899,1.240919644021936
900,2.165592194222561
901,2.8494603142617168
902,3.6348896639871118
903,3.4169743157949446
904,2.6188664376177133
905,2.4301040685484345
906,2.3029195661455786
907,2.288612239089202
908,2.277819333458191
909,2.451122784195137
910,2.4520788782316005
911,1.9166639129469356
912,1.676000426973781
913,1.6665838871292669
914,1.99418907748023
915,2.207355061892203
916,2.064543105262681
917,2.602874920924644
918,2.4243226615007902
919,1.4735464147425437
920,1.1498452819890805
921,1.3243785907536318
922,1.536047124781359
923,1.7225243409935524
924,2.5068169048992357
925,3.8137520026657374
926,3.7758224109411676
927,3.238595056754627
928,2.1215700930957433
929,1.4114391734356295
930,1.2868846632637565
931,1.6383163281289743
932,2.4805008049537736
933,3.097027913125746
934,2.9707359107777522
935,2.351322919300935
936,1.9000348759835637
937,1.7551757911210373
938,1.2217096585353506
939,0.9223079214647233
940,0.685838876055622
941,0.727665499726409
942,0.6151332651128899
943,0.6415716853740598
944,0.899681197928235
945,0.5085361709872349
946,0.7358499210588522
947,0.5821375805483568
948,0.5236750435235167
949,0.511449320425876
950,0.7316547703814527
951,0.5999583075461631
952,0.8179010668592382
953,0.5299463908081373
954,1.1318011330365811
955,1.4152397593689534
956,2.2209848328264084
957,2.523433977418502
958,2.672694922375654
959,2.5037624008274566
960,2.0838599159956273
961,1.6380850142755745
962,1.1338591026791065
963,0.9982366557015858
964,1.5999266115245665
965,2.4593988246573435
966,2.586165650696154
967,2.07419833478343
968,1.4230293591673988
969,1.694497895741342
970,2.209793625337283
971,2.6505220284222784
972,2.624363631758717
973,2.7179992775022956
974,2.38395996858802
975,2.2889780365181385
976,1.6208857631058295
977,1.8015075661414202
978,2.053421467400275
979,1.0557341063906283
980,1.0457911651447238
981,1.1451069499150905
982,1.771170685381433
983,1.8998835362132196
984,1.93244690554639
985,1.7339399733669645
986,1.386525124726283
987,1.4028458975340958
988,1.9961372727120277
989,2.6860248814685987
990,3.342580542279712
991,3.2057037859338267
992,1.9174305392078648
993,1.1912580660954846
994,1.1790665307070665
995,1.1326455898245418
996,1.2622667861447374
997,2.1521994460469616
998,1.6823343645121112
999,1.7904516631045257
1000,1.872403739554961
1001,2.3815901643464987
1002,2.400978870562705
1003,2.1953786924253613
1004,1.3930715713580104
1005,1.4321918938480498
1006,1.192381297012497
1007,1.071079877635851
1008,2.27429980332166
1009,3.113283647210274
1010,3.4742489452315803
1011,2.9537351535923193
1012,2.3471593663041572
1013,1.565163330328002
1014,1.3289650314236272
1015,1.8419418291261378
1016,1.683516879690261
1017,1.5901798669869016
1018,1.8072476626816003
1019,1.9500070055177532
1020,1.5808288397421468
1021,2.1306678244829764
1022,1.8413301832046642
1023,1.598117045326857
1024,1.7621404300463348
1025,1.4333754275292592
1026,0.9648544684113265
1027,2.088670363845917
1028,1.9472684048399258
1029,1.545504088270612
1030,1.7565566861490234
1031,2.408076144048214
1032,2.731250402348632
1033,2.755276286556492
1034,2.0544189659233933
1035,1.4735207455475412
1036,1.3972430047611835
1037,0.8781016891628937
1038,1.0744390609253418
1039,1.5013325725081783
1040,1.6119173526285016
1041,1.3339102610403037
1042,1.3784815576683693
1043,1.2533366328481894
1044,1.3763987358587466
1045,1.7286232276553795
1046,2.1406292291744196
1047,2.031236467738607
1048,1.9355965894865665
1049,1.5400961753361786
1050,1.3473311439907716
1051,1.5856894051070314
1052,1.163685227267283
1053,2.1318672433063868
1054,2.645194775613902
1055,2.263347882952246
1056,2.007649491584763
1057,1.5755696397738004
1058,1.5050312326483894
1059,1.6228004835387375
1060,1.8477242606682016
1061,1.8969225794191173
1062,1.8940127504900353
1063,1.8927372900801558
1064,2.035806017425534
1065,1.7194331483731466
1066,1.237307819492478
1067,1.0585687507630008
1068,1.342708495797172
1069,1.1618461897865324
1070,1.691062600946967
1071,2.0788328485280703
1072,2.474868190126131
1073,2.465675917031782
1074,1.8286917802523772
1075,1.3398302124961676
1076,1.5768845205374284
1077,2.169636050121348
1078,2.7937612120756152
1079,4.136946846594605
1080,5.755487137579026
1081,6.507464498326642
1082,7.08681641518209
1083,6.0919253438279695
1084,2.1148996195884875
1085,3.829760879492418
1086,5.444075684168116
1087,6.697441755008944
1088,8.562497031577154
1089,10.662808403132457
1090,8.267913801979248
1091,6.248753195356057
1092,3.871123651857177
1093,1.7485989217602582
1094,2.753012250215651
1095,3.917227562734949
1096,3.921424663008597
1097,3.233391544347902
1098,2.990380312560748
1099,2.750490144384452
1100,1.9564668849137812
1101,1.746303226920121
1102,2.0850625690012836
1103,1.8017806808812622
1104,1.3177425823611184
1105,1.9841450675410166
1106,2.527868848822532
1107,1.9257848986540447
1108,1.4026776939692036
1109,1.3128175439447456
1110,1.8362163978176902
1111,1.3200847317782989
1112,1.218785400505526
1113,1.4806001860910971
1114,2.135230044087585
1115,3.1853713773353354
1116,4.713668972146179
1117,6.9507652163548235
1118,9.445002063760617
1119,10.105628874585062
1120,9.1047162577586
1121,7.258009369177634
1122,4.668927463739367
1123,3.900113990907641
1124,5.634364997978903
1125,8.80031466653792
1126,14.14606274065894
1127,19.093460313932574
1128,22.06237508582103
1129,24.30740141909169
1130,23.099950352903726
1131,22.15580492973817
1132,19.007510340782964
1133,14.1681329585762
1134,9.559537907822826
1135,6.03389149645362
1136,9.05495450831822
1137,11.235270061112983
1138,14.232618619106159
1139,16.119502224732383
1140,15.945577779917025
1141,12.626470692945906
1142,10.591284749890354
1143,10.923244736977697
1144,14.08655637071119
1145,15.130498502266255
1146,14.210301829045823
1147,8.284431879379397
1148,7.683450399214834
1149,9.147618364971052
1150,9.826778237343872
1151,7.6089453133014775
1152,5.344547196723664
1153,5.588730050691381
1154,6.661404371083881
1155,3.542586937690843
1156,5.268735380522269
1157,8.385062168165739
1158,10.19278392639107
1159,13.131338979727438
1160,14.995683264884297
1161,16.605161400453284
1162,17.714851406271002
1163,16.679115697970772
1164,13.606494711174179
1165,12.132615904428363
1166,9.203653098153264
1167,17.7008708793317
1168,24.93199992818271
1169,34.430043596976084
1170,36.830165306968084
1171,38.35905262230256
1172,36.7650552796043
1173,34.29533315253449
1174,36.227415705182544
1175,24.79787670026758
1176,17.475796163641526
1177,12.883857110428124
1178,5.244455083206628
1179,5.717623006167917
1180,7.724863858709108
1181,9.711346514489794
1182,9.942487833667455
1183,8.095487585449584
1184,6.845297234646961
1185,5.541815200230813
1186,4.2383346094100425
1187,4.092180262028949
1188,4.35132775462253
1189,4.390185570108821
1190,3.5147174978446163
1191,2.8322009632099445
1192,4.164755246158359
1193,6.6121570424311304
1194,6.588154673384199
1195,6.014172854041637
1196,6.320926503515407
1197,6.118541064574433
1198,5.826698794505988
1199,4.776508796136321
1200,3.6977078667600805
1201,2.5875514367068426
1202,3.7083916985735437
1203,4.444563895619526
1204,4.466000483313892
1205,4.108381871338335
1206,2.6278997018441537
1207,2.4675398649523066
1208,3.0094807209428103
1209,2.804575401681405
1210,3.0681973591871015
1211,2.9123262865782076
1212,3.1107594251716306
1213,2.4779744519529068
1214,1.9937857340504215
1215,1.8966885454121019
1216,1.619182882089931
1217,1.3196667888981688
1218,1.5932116031567953
1219,1.7465951110460054
1220,1.6676619696136907
1221,1.810020083570627
1222,2.1163799317618937
1223,2.8346749861540035
1224,3.646593864599
1225,4.087771301987371
1226,3.1979899296438257
1227,2.6902248056812956
1228,1.7269580742994162
1229,1.2562652878585603
1230,2.3513611831115964
1231,4.032110975602057
1232,4.739511364858831
1233,4.494983985691078
1234,3.9523354337744605
1235,3.3003588168410665
1236,2.5624453245040693
1237,1.7881094176785641
1238,1.6226024361600409
1239,2.2019767532950327
1240,2.3222715634473867
1241,2.0782277769559396
1242,1.6495392911642406
1243,2.2988412492104056
1244,4.016276967042493
1245,5.339903579171304
1246,6.861716642017926
1247,6.155954657203659
1248,4.437285751602518
1249,3.3775016983336004
1250,2.648471724639468
1251,2.5802517027956386
1252,3.227177902908325
1253,4.356767352976372
1254,4.465282378255938
1255,3.6469375769173404
1256,2.425670681619535
1257,1.9195338865071743
1258,1.4119504331909964
1259,1.5744782697467248
1260,2.0227851102008407
1261,2.199611259874248
1262,2.022196486649016
1263,2.0615624420857133
1264,2.296008542380577
1265,1.8909020649442516
1266,1.422499700081736
1267,1.3655710918405037
1268,0.931049187557367
1269,1.0692463817825497
1270,1.584725384579537
1271,1.8300630337177737
1272,2.1503317738740266
1273,1.9683822675954183
1274,1.6928669307930884
1275,1.2391937919534932
1276,1.1962229715904333
1277,1.2119316594449607
1278,1.1608897336704755
1279,1.8833201488821385
1280,3.151320067840895
1281,3.7999257106210207
1282,4.202598089195315
1283,4.438369190758596
1284,3.4367307296840632
1285,2.856877081536848
1286,2.508594747601541
1287,1.7094442472643503
1288,1.0610984308995945
1289,2.1587169230770558
1290,4.148043332374354
1291,6.16113712733377
1292,8.416433935728037
1293,9.750788346329443
1294,9.904015573589598
1295,8.291642448343486
1296,6.417638704569581
1297,5.676665558328638
1298,4.210645378542704
1299,3.157378687906766
1300,4.082555559315431
1301,3.9881864747775517
1302,3.6384790556522457
1303,3.6730749565911793
1304,2.5706197553570544
1305,1.662867591042867
1306,2.4129530104544448
1307,1.9177448955191398
1308,1.7589754329710512
1309,1.8483389695925536
1310,1.828037702818203
1311,1.3790891701880195
1312,0.8650277556852128
1313,0.8469290515637029
1314,0.8976973116732248
1315,2.059797881503063
1316,2.591672270957798
1317,2.365179267866366
1318,1.5530688306208291
1319,1.701657273439797
1320,1.706726669646197
1321,1.697586299472823
1322,1.9885550800628629
1323,2.14831998194774
1324,2.7213393741116585
1325,4.423131537952276
1326,5.183486271845381
1327,4.2085409085074685
1328,3.0824235064971566
1329,1.897312492777882
1330,1.9762868471757082
1331,2.266738079328828
1332,3.2377895643954315
1333,3.5500930965974438
1334,4.484812249190987
1335,3.528173897859226
1336,2.2548942535855585
1337,2.2973311102305805
1338,2.0507704670496465
1339,2.1551864702620085
1340,1.3433217047947033
1341,1.407343426686088
1342,0.9615536556800424
1343,0.9182900746485917
1344,1.6892951661238034
1345,1.9617349524940635
1346,1.5425631735338339
1347,1.7023457333925403
1348,2.818868009333025
1349,2.685027448933691
1350,2.4343277602214184
1351,1.6596884110235117
1352,1.7273227152785169
1353,2.346502695425123
1354,3.5952205183095187
1355,3.217269122345662
1356,2.657015716458023
1357,2.1730002515336153
1358,1.6901242867321924
1359,0.9734158971339804
1360,1.8948183588264085
1361,2.7377609921248043
1362,3.1193922522552984
1363,2.699864092543381
1364,1.6227034694917293
1365,1.421323364843148
1366,1.4747302055092717
1367,1.2928780139385336
1368,1.391802688073688
1369,1.8480268047891197
1370,2.01857316449019
1371,1.3718770061540062
1372,1.5449237638821418
1373,2.2386444791214606
1374,2.217670138448539
1375,1.8433975984571247
1376,1.971344475474145
1377,2.796986475960617
1378,3.9335652146828686
1379,4.612882294647283
1380,4.073514422742268
1381,3.0768848175851824
1382,3.1860665966051736
1383,2.1493477527307268
1384,1.861276320255083
1385,2.5655799815482565
1386,3.0394764425513014
1387,3.0008408731371157
1388,2.9903705510370377
1389,2.665783475068189
1390,2.46127873987119
1391,2.1099146457272324
1392,1.7598292717701565
1393,1.794552278907309
1394,1.2448346075595178
1395,1.0176749393368538
1396,1.236620328553749
1397,1.017135270680214
1398,1.4417570874833787
1399,1.6707217550564528
1400,2.303407366849319
1401,1.592230022452874
1402,2.485250842796052
1403,2.1935427025498573
1404,1.6805178590112093
1405,1.2622129641735638
1406,1.9955132941617766
1407,2.0441234085404085
1408,2.2876939400607146
1409,2.1217732383515857
1410,1.0874781705788819
1411,1.0560544361524649
1412,0.9152383728047762
1413,0.8836736820897793
1414,0.7986267844193619
1415,0.5679544146908657
1416,1.249380064195902
1417,1.389971974615635
1418,1.114811852824711
1419,0.9597743212672833
1420,0.900428853189257
1421,1.3819493915763348
1422,1.7369208935970804
1423,1.9543951664493346
1424,2.25072281633922
1425,3.5843654350209087
1426,4.256820936183839
1427,3.666567111845759
1428,2.821281343651276
1429,2.1423886593957753
1430,2.2185546910235088
1431,1.7807840654211373
1432,1.9073236545338665
1433,2.1281890646165413
1434,1.827586139983182
1435,1.8367187041319974
1436,1.3407339159968847
1437,0.852618045416648
1438,0.0
0,0.0
1,1.2264951577254608
2,1.645587682827524
3,1.5148431903722157
4,1.1773712031005648
5,1.220985929271718
6,1.4450646095258493
7,1.5906617094894626
8,2.2040477111563783
9,1.7938553885431519
10,1.0677070885406164
11,1.5139732978434433
12,1.7451861148840984
13,2.1793445282459163
14,1.7539023131325933
15,2.2147962963193963
16,2.0629017889144787
17,1.6580257878969134
18,1.3038294454249186
19,1.0468698604932583
20,1.4351929747168046
21,1.8278569546329353
22,1.7750786957343347
23,1.3592991636482303
24,1.5069819802425581
25,1.448972718201985
26,1.1032554868984537
27,1.2947591966833563
28,1.1076264940562528
29,1.104095575847003
30,1.1024241198321916
31,0.9298512877706319
32,0.6805345271224976
33,0.9649812581435842
34,1.3628954320104558
35,1.5834431968333464
36,1.2059227791755358
37,0.7868705380388579
38,0.7958869348032119
39,1.355553228707588
40,1.7254197272710625
41,1.7157892982825982
42,1.427748026879457
43,1.5244096376534686
44,0.8373435038786083
45,0.9590731267955079
46,1.3042304392844128
47,1.8021022906453774
48,2.2393865236685246
49,2.321661809922951
50,1.2873773828255628
51,1.4457457732531704
52,1.2927549046695364
53,0.7916910629298616
54,0.8733103152510473
55,0.9924922507580813
56,1.1054783547543985
57,0.7848086965780617
58,1.383087002019504
59,1.7142374685696975
60,1.3261024068405334
61,0.9812417403289806
62,0.6872069516001242
63,0.6443223996625287
64,0.44275383114602707
65,1.1115055992164369
66,1.786898579493259
67,2.0700518451399033
68,1.972310295402292
69,1.3316697050253175
70,1.4607150540715736
71,1.7831747227703203
72,1.2492793644429314
73,0.5946588160164358
74,0.8078030999686201
75,1.595584602689745
76,2.155174191909835
77,2.5541532103540154
78,2.3135765049777386
79,2.146318215965949
80,2.689199834873865
81,2.539918858817785
82,1.8691692612853434
83,0.8225877670296116
84,2.2862393807843406
85,2.5201590651958377
86,1.6508934668058768
87,1.2179965240725106
88,1.4399773505451365
89,2.0143122674011242
90,2.660380454686383
91,4.063158817844996
92,3.3407149013146498
93,1.5937956583496542
94,1.097179883421849
95,1.194541330354481
96,1.6204730124873128
97,2.434157049049932
98,2.9406914127977717
99,2.4027369431941166
100,1.336186108365539
101,1.6433980912221307
102,1.6009896491529
103,1.6329285819572619
104,1.1362139220660854
105,1.4388149883296912
106,1.834436771527098
107,2.524784285753679
108,2.831782958598448
109,3.123990810947988
110,3.2849248087734164
111,7.261999138317852
112,10.694414737028337
113,12.399429943274434
114,12.587312834111383
115,8.174591350888248
116,6.607123168216386
117,5.524489898926111
118,6.185264569010846
119,6.104047303293459
120,11.530761816076202
121,10.143559359813814
122,8.862298835961617
123,9.183877695829583
124,6.377060920438402
125,5.895088666429295
126,6.629618208521084
127,7.1266261216969955
128,7.074350011520432
129,4.955952987875857
130,3.213632759037483
131,2.838970059015675
132,2.9740448136152073
133,4.348396065886792
134,7.1582937775670965
135,9.702577630102878
136,9.374046650073273
137,8.472183396751584
138,7.466509886041609
139,6.85365661059013
140,6.439619880443374
141,5.715095265327531
142,4.089188540155055
143,2.8299510722651995
144,2.2046040190993437
145,2.3924979914184585
146,2.255673135304819
147,2.8374254159411705
148,2.461413977964984
149,1.7691585226659494
150,1.8644291547761798
151,2.2870709249028183
152,1.9472589934949913
153,2.066671831359717
154,2.059828663340337
155,1.6343450032811053
156,1.5057552440918631
157,0.9656074289036787
158,0.7875432045665621
159,1.219020081437051
160,1.0149400468049874
161,0.9246612048378651
162,0.8840084458456301
163,0.4303073537101862
164,0.6639087961712287
165,0.8606865158250598
166,0.631178111786959
167,1.0967628694128857
168,1.2960902137286971
169,1.175675700840442
170,0.96424192882126
171,0.3873236710984548
172,0.7992854609078295
173,1.3006384532039792
174,1.7731523053285545
175,1.973308272440463
176,1.9915983072153254
177,1.6552983150028764
178,0.8917284235564032
179,0.9877324050904093
180,1.6146121957379709
181,1.7622539466857239
182,1.711231494655464
183,1.3427201250430023
184,1.345616044345555
185,0.9593976606189238
186,1.4484587100537827
187,1.6138425702392585
188,1.8005291262497831
189,1.4829435068338062
190,0.9630404077920014
191,1.3831299551370626
192,1.7593915916599583
193,1.5754615189491423
194,1.6449175039913202
195,1.2717200811844105
196,1.1051328661575686
197,1.0236422638714457
198,1.3898480109590652
199,2.0275905162032206
200,2.198646716952867
201,1.8321027579019669
202,1.2843683130245735
203,1.5692012595436282
204,0.9679081994575267
205,1.3591088397881341
206,2.158494259327136
207,1.8284195132819536
208,2.129893593378881
209,2.320736189568953
210,2.258037076108552
211,2.3181795668844027
212,1.808948846252028
213,1.8191249245390493
214,3.1234108568549828
215,2.85032135398053
216,1.9825543099304657
217,1.7830080455782282
218,1.6541975453440356
219,1.0940520957110171
220,1.961807353870877
221,2.117947528143387
222,2.2215593433560126
223,1.6346160026730794
224,1.5770829811396818
225,2.312901407599474
226,2.8965154674232743
227,2.5159682147558353
228,1.4307832976120407
229,1.1280718491523056
230,1.001668358368045
231,0.7458899435167182
232,1.6798362704966716
233,2.410421187574494
234,1.9913902748450134
235,1.4021242691593736
236,2.322176599028328
237,2.691580199610641
238,1.8278404227384826
239,1.094505978994522
240,0.995425075226988
241,1.299195381398366
242,0.9683087383567227
243,2.699549502982312
244,2.798479716312248
245,2.0155006267873867
246,2.1797049411460354
247,1.6343457918430824
248,1.0822578292115452
249,1.1000530527656234
250,1.0838779713476447
251,1.336035982581798
252,1.9097866618720256
253,2.08585886081298
254,2.148441223628458
255,1.7040945084570447
256,1.7845276582310254
257,1.837835880276382
258,2.5138914725161436
259,2.8852171690584987
260,2.4066993168537754
261,1.329014587995965
262,1.9077355353083023
263,2.543905638559356
264,2.4000032115209073
265,2.7269233757202223
266,2.5682460121697677
267,2.9177072583650547
268,2.7473711420728333
269,1.9966040037727657
270,3.0565431251260824
271,1.924679170246718
272,2.5385588908683787
273,4.320032171037126
274,5.940673109522435
275,7.082048593361809
276,6.5087072267250425
277,4.411028471752029
278,3.179554161988003
279,3.140529464368398
280,2.8431578058344797
281,2.7370723747984744
282,3.5590893512386366
283,4.210957136433401
284,3.682283908214028
285,2.4180342066508445
286,1.4529754152178733
287,1.7676040838956235
288,1.8302355291467713
289,1.7171162764695698
290,1.8927520914952267
291,1.8151427700865181
292,1.6089343251596602
293,1.469530420217453
294,1.4393086710716423
295,2.109550794286733
296,2.5909235260713883
297,2.613832175277421
298,3.0095293576418256
299,4.271188888213473
300,4.2200126148246815
301,3.667874932523066
302,2.6489117876149444
303,1.4930868186776498
304,0.8641572535928286
305,1.3637618843753152
306,1.679666456726785
307,2.3995486711184175
308,3.0174646340971667
309,2.0712587773952014
310,1.2101701885427953
311,2.3008195448301665
312,2.735167652647251
313,3.360200188796192
314,3.387714145014585
315,1.4866528604760034
316,1.1883657524988547
317,2.260967365890868
318,3.442340781938054
319,3.9027747407578133
320,4.017422293616859
321,3.3887285791128328
322,2.1935034724935445
323,1.9842179476186084
324,2.413401946263908
325,2.447157940097246
326,1.882395743436329
327,1.7615441837482229
328,1.8416149138595523
